#       1571
#     file:    SofQ/NOM_9999_SiO2_glass_SQ.dat
#     created: Mon Jul 25 14:48:59 2016
#     Comment: neutron, Qmax=31.414, Qdamp=0.017659, Qbroad= 0.0191822
#     
       6.440000      -0.171538       0.001204
       6.460000      -0.170446       0.001206
       6.480000      -0.173793       0.001210
       6.500000      -0.175270       0.001213
       6.520000      -0.178237       0.001216
       6.540000      -0.181767       0.001222
       6.560000      -0.184111       0.001229
       6.580000      -0.184705       0.001227
       6.600000      -0.185062       0.001226
       6.620000      -0.183235       0.001230
       6.640000      -0.181257       0.001235
       6.660000      -0.182448       0.001240
       6.680000      -0.182480       0.001244
       6.700000      -0.181161       0.001248
       6.720000      -0.181783       0.001252
       6.740000      -0.184519       0.001255
       6.760000      -0.182427       0.001260
       6.780000      -0.181756       0.001266
       6.800000      -0.182382       0.001270
       6.820000      -0.181599       0.001275
       6.840000      -0.179339       0.001280
       6.860000      -0.176884       0.001286
       6.880000      -0.176051       0.001289
       6.900000      -0.172467       0.001294
       6.920000      -0.173702       0.001296
       6.940000      -0.174532       0.001299
       6.960000      -0.167094       0.001307
       6.980000      -0.165984       0.001311
       7.000000      -0.159762       0.001317
       7.020000      -0.156292       0.001321
       7.040000      -0.153990       0.001326
       7.060000      -0.148522       0.001333
       7.080000      -0.147904       0.001336
       7.100000      -0.139903       0.001343
       7.120000      -0.133185       0.001350
       7.140000      -0.127055       0.001356
       7.160000      -0.122206       0.001363
       7.180000      -0.116726       0.001370
       7.200000      -0.107646       0.001378
       7.220000      -0.097561       0.001383
       7.240000      -0.087539       0.001390
       7.260000      -0.080939       0.001396
       7.280000      -0.070605       0.001404
       7.300000      -0.058930       0.001413
       7.320000      -0.045225       0.001421
       7.340000      -0.036991       0.001429
       7.360000      -0.024274       0.001438
       7.380000      -0.011271       0.001446
       7.400000       0.000046       0.001456
       7.420000       0.013600       0.001465
       7.440000       0.025663       0.001474
       7.460000       0.040520       0.001483
       7.480000       0.053985       0.001494
       7.500000       0.068427       0.001504
       7.520000       0.087512       0.001516
       7.540000       0.099575       0.001527
       7.560000       0.116963       0.001538
       7.580000       0.132701       0.001548
       7.600000       0.146066       0.001557
       7.620000       0.158130       0.001565
       7.640000       0.170294       0.001573
       7.660000       0.185129       0.001584
       7.680000       0.197127       0.001592
       7.700000       0.207966       0.001601
       7.720000       0.213678       0.001608
       7.740000       0.225146       0.001618
       7.760000       0.232979       0.001630
       7.780000       0.237897       0.001633
       7.800000       0.246546       0.001634
       7.820000       0.256747       0.001640
       7.840000       0.260698       0.001646
       7.860000       0.271794       0.001654
       7.880000       0.271483       0.001659
       7.900000       0.277535       0.001665
       7.920000       0.279767       0.001670
       7.940000       0.278939       0.001675
       7.960000       0.279841       0.001680
       7.980000       0.276071       0.001683
       8.000000       0.277832       0.001687
       8.020000       0.273847       0.001688
       8.040000       0.269120       0.001689
       8.059999       0.263710       0.001691
       8.080000       0.256070       0.001692
       8.099999       0.252014       0.001693
       8.120000       0.247225       0.001694
       8.139999       0.239709       0.001693
       8.160000       0.231862       0.001692
       8.179999       0.223776       0.001690
       8.200000       0.217214       0.001692
       8.220000       0.213401       0.001693
       8.240000       0.202699       0.001690
       8.260000       0.194351       0.001689
       8.280000       0.187238       0.001688
       8.300000       0.174528       0.001684
       8.320000       0.168922       0.001682
       8.340000       0.161759       0.001682
       8.360000       0.156177       0.001684
       8.380000       0.149126       0.001685
